name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Nathan Knight,ATL,PF,23,33,0,8.5,1.1,3.0,.370,0.2,1.0,.182,.463,.400,1.3,1.7,.800,0.8,1.4,2.2,0.2,0.3,0.3,0.5,0.7,3.8
Kevin Knox,NYK,SF,21,42,0,11.0,1.3,3.4,.392,0.8,2.1,.393,.389,.514,0.4,0.5,.800,0.2,1.2,1.5,0.5,0.3,0.1,0.4,0.9,3.9
John Konchar,MEM,SG,24,43,0,13.4,1.6,3.2,.500,0.5,1.3,.375,.585,.576,0.6,0.7,.833,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,4.3
Furkan Korkmaz,PHI,SG,23,55,11,19.3,3.1,7.7,.401,1.8,4.9,.375,.445,.520,1.1,1.5,.732,0.3,1.7,2.1,1.5,0.9,0.2,0.8,1.2,9.1
Luke Kornet,TOT,C-PF,25,31,2,11.2,1.4,3.3,.436,0.5,1.9,.254,.690,.510,0.1,0.2,.500,0.5,1.7,2.2,0.8,0.1,1.0,0.2,0.6,3.4
Rodions Kurucs,TOT,SF-PF,22,21,0,6.0,0.5,1.5,.344,0.3,1.0,.286,.455,.438,0.1,0.2,.750,0.2,0.9,1.1,0.5,0.4,0.2,0.6,0.8,1.5
Kyle Kuzma,LAL,SF,25,68,32,28.7,4.9,11.1,.443,2.0,5.6,.361,.525,.533,1.0,1.4,.691,1.6,4.5,6.1,1.9,0.5,0.6,1.7,1.8,12.9
Anthony Lamb,HOU,SF,23,24,3,17.3,1.9,4.9,.390,1.0,3.0,.324,.489,.487,0.8,0.9,.857,1.1,1.8,2.9,1.0,0.3,0.2,0.8,1.4,5.5
Jeremy Lamb,IND,SG,28,36,8,21.3,3.3,7.7,.435,1.4,3.6,.406,.459,.529,2.0,2.1,.947,0.7,2.9,3.6,1.5,0.9,0.6,0.6,2.0,10.1
Romeo Langford,BOS,SG,21,18,4,15.7,1.2,3.3,.356,0.3,1.0,.278,.390,.398,0.5,0.7,.750,0.7,1.3,1.9,0.7,0.3,0.3,0.6,1.3,3.1
Zach LaVine,CHI,SG,25,58,58,35.1,9.8,19.4,.507,3.4,8.2,.419,.571,.596,4.4,5.1,.849,0.6,4.4,5.0,4.9,0.8,0.5,3.5,2.4,27.4
Jake Layman,MIN,SF,26,45,11,13.9,2.0,4.1,.495,0.5,1.7,.295,.642,.557,0.6,0.8,.703,0.3,1.2,1.5,0.6,0.6,0.4,0.6,1.0,5.1
T.J. Leaf,POR,PF,23,7,0,5.0,0.7,1.4,.500,0.0,0.0,,.500,.500,0.3,0.3,1.000,0.0,0.7,0.7,0.1,0.3,0.1,0.3,0.1,1.7
Jalen Lecque,IND,PG,20,4,0,3.0,0.3,2.3,.111,0.0,0.3,.000,.125,.111,0.8,0.8,1.000,0.5,0.8,1.3,0.5,0.0,0.0,0.0,0.0,1.3
Damion Lee,GSW,SG,28,57,1,18.9,2.2,4.8,.467,1.4,3.4,.397,.638,.608,0.7,0.8,.909,0.4,2.8,3.2,1.3,0.7,0.1,0.5,1.6,6.5
Saben Lee,DET,PG,21,48,7,16.3,2.1,4.4,.471,0.2,0.5,.348,.487,.490,1.3,1.9,.685,0.4,1.6,2.0,3.6,0.7,0.3,1.1,1.6,5.6
Alex Len,TOT,C,27,64,42,15.3,2.7,4.3,.615,0.1,0.4,.320,.644,.629,1.1,1.8,.629,1.2,2.8,4.1,0.8,0.3,1.0,0.9,2.0,6.6
Kawhi Leonard,LAC,SF,29,52,52,34.1,8.9,17.5,.512,1.9,4.9,.398,.557,.568,5.0,5.7,.885,1.1,5.4,6.5,5.2,1.6,0.4,2.0,1.6,24.8
Meyers Leonard,MIA,C,28,3,2,9.7,1.0,2.3,.429,1.0,2.3,.429,,.643,0.3,0.7,.500,0.0,2.3,2.3,0.7,0.0,0.0,0.7,1.7,3.3
Caris LeVert,TOT,SG,26,47,39,31.6,7.6,17.3,.441,1.8,5.5,.326,.495,.493,3.1,3.8,.811,0.7,3.9,4.6,5.2,1.4,0.6,2.2,2.2,20.2
Kira Lewis Jr.,NOP,PG,19,54,0,16.7,2.4,6.2,.386,0.7,2.2,.333,.415,.445,0.8,0.9,.843,0.2,1.1,1.3,2.3,0.7,0.2,0.6,1.6,6.4
Damian Lillard,POR,PG,30,67,67,35.8,9.0,19.9,.451,4.1,10.5,.391,.519,.554,6.7,7.2,.928,0.5,3.7,4.2,7.5,0.9,0.3,3.0,1.5,28.8
Nassir Little,POR,PF,20,48,2,13.3,1.6,3.5,.467,0.6,1.7,.350,.575,.551,0.8,0.9,.800,0.7,2.0,2.7,0.5,0.1,0.3,0.4,1.1,4.6
Kevon Looney,GSW,C,24,61,34,19.0,1.8,3.2,.548,0.1,0.3,.235,.578,.558,0.5,0.8,.646,1.9,3.4,5.3,2.0,0.3,0.4,0.6,2.2,4.1
Brook Lopez,MIL,C,32,70,70,27.2,4.6,9.1,.503,1.4,4.0,.338,.632,.577,1.7,2.0,.845,1.5,3.5,5.0,0.7,0.6,1.5,0.9,2.1,12.3
Robin Lopez,WAS,C,32,71,9,19.1,3.8,6.0,.633,0.1,0.3,.278,.649,.639,1.4,1.9,.723,2.0,1.8,3.8,0.8,0.2,0.6,1.1,1.5,9.0
Didi Louzada,NOP,SF,21,3,0,18.7,1.0,4.3,.231,0.7,2.7,.250,.200,.308,0.0,0.0,,0.3,0.7,1.0,1.0,0.7,0.0,1.0,1.7,2.7
Kevin Love,CLE,PF,32,25,25,24.9,4.1,10.1,.409,2.3,6.2,.365,.479,.522,1.7,2.0,.824,0.7,6.8,7.4,2.5,0.6,0.1,1.5,1.0,12.2
Kyle Lowry,TOR,PG,34,46,46,34.8,5.7,13.0,.436,2.8,7.2,.396,.487,.546,3.0,3.5,.875,0.8,4.6,5.4,7.3,1.0,0.3,2.7,3.1,17.2
Timothé Luwawu-Cabarrot,BRK,SF,25,58,7,18.1,2.2,6.1,.365,1.3,4.1,.314,.470,.471,0.6,0.7,.814,0.5,1.7,2.2,1.2,0.6,0.1,0.7,1.7,6.4
Trey Lyles,SAS,PF,25,23,9,15.6,1.9,3.9,.478,0.6,1.7,.350,.580,.556,0.7,1.0,.652,0.4,3.3,3.7,0.6,0.3,0.0,0.3,0.6,5.0
Will Magnay,NOP,C,22,1,0,3.0,0.0,1.0,.000,0.0,1.0,.000,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thon Maker,CLE,C,23,8,0,9.5,1.3,2.3,.556,0.0,0.3,.000,.625,.556,1.3,1.4,.909,1.0,1.3,2.3,0.5,0.3,0.5,0.4,0.9,3.8
Théo Maledon,OKC,PG,19,65,49,27.4,3.5,9.4,.368,1.6,4.8,.335,.402,.454,1.6,2.1,.748,0.4,2.9,3.2,3.5,0.9,0.2,2.2,1.9,10.1
Karim Mané,ORL,PG,20,10,0,8.8,0.3,1.3,.231,0.1,0.2,.500,.182,.269,0.4,0.5,.800,0.1,1.3,1.4,0.4,0.0,0.2,0.3,1.0,1.1
Terance Mann,LAC,SG,24,67,10,18.9,2.7,5.2,.509,0.6,1.4,.418,.541,.563,1.2,1.4,.830,0.8,2.8,3.6,1.6,0.4,0.2,0.6,1.9,7.0
Nico Mannion,GSW,PG,19,30,1,12.1,1.3,3.8,.342,0.7,2.0,.367,.315,.439,0.8,0.9,.821,0.2,1.3,1.5,2.3,0.5,0.0,1.0,1.0,4.1
Boban Marjanović,DAL,C,32,33,3,8.2,1.9,3.7,.508,0.0,0.2,.125,.535,.512,0.9,1.2,.816,1.4,2.5,3.9,0.3,0.1,0.2,0.4,0.9,4.7
Lauri Markkanen,CHI,PF,23,51,26,25.8,4.9,10.2,.480,2.3,5.8,.402,.582,.594,1.5,1.8,.826,0.7,4.6,5.3,0.9,0.5,0.3,1.0,1.5,13.6
Naji Marshall,NOP,SF,23,32,10,21.9,2.6,6.5,.392,0.9,2.6,.349,.421,.462,1.7,2.3,.707,0.5,4.2,4.6,2.8,0.8,0.3,1.2,1.8,7.7
Caleb Martin,CHO,SF,25,53,3,15.4,1.8,4.8,.375,0.6,2.4,.248,.496,.436,0.8,1.2,.641,0.6,2.1,2.7,1.3,0.7,0.2,0.6,1.2,5.0
Cody Martin,CHO,SF,25,52,10,16.3,1.6,3.6,.441,0.3,1.1,.276,.515,.484,0.5,0.8,.581,1.0,2.1,3.1,1.7,0.7,0.2,0.8,1.0,4.0
Jeremiah Martin,CLE,PG,24,9,0,8.3,1.0,3.7,.273,0.3,1.3,.250,.286,.318,0.1,0.6,.200,0.2,0.6,0.8,0.4,0.6,0.2,0.7,0.1,2.4
Kelan Martin,IND,SF,25,35,0,9.2,1.8,3.9,.449,0.7,1.7,.400,.487,.536,0.3,0.3,.900,0.5,1.7,2.2,0.5,0.3,0.3,0.5,1.0,4.5
Kenyon Martin Jr.,HOU,SF,20,45,8,23.7,3.6,7.1,.509,0.8,2.1,.365,.572,.564,1.3,1.9,.714,1.6,3.8,5.4,1.1,0.7,0.9,0.8,2.0,9.3
Frank Mason III,ORL,PG,26,4,1,19.8,2.3,6.0,.375,0.5,1.3,.400,.368,.417,1.3,1.8,.714,0.8,2.3,3.0,3.0,0.0,0.0,1.3,1.8,6.3
Garrison Mathews,WAS,SG,24,64,24,16.2,1.5,3.7,.409,1.2,3.1,.384,.538,.570,1.3,1.5,.884,0.3,1.1,1.4,0.4,0.5,0.1,0.2,1.7,5.5
Dakota Mathias,PHI,SG,25,8,2,15.4,2.4,6.0,.396,1.0,3.3,.308,.500,.479,0.3,0.8,.333,0.1,0.8,0.9,1.6,0.1,0.4,0.1,0.9,6.0
Wesley Matthews,LAL,SG,34,58,10,19.5,1.5,4.3,.353,1.1,3.4,.335,.418,.484,0.6,0.7,.854,0.3,1.3,1.6,0.9,0.7,0.3,0.4,1.4,4.8
Tyrese Maxey,PHI,SG,20,61,8,15.3,3.2,7.0,.462,0.5,1.7,.301,.512,.498,1.0,1.1,.871,0.2,1.5,1.7,2.0,0.4,0.2,0.7,1.3,8.0
Skylar Mays,ATL,SG,23,33,0,8.2,1.3,3.0,.449,0.4,1.2,.350,.517,.520,0.7,0.8,.880,0.3,0.8,1.1,0.9,0.4,0.1,0.3,0.5,3.8
Patrick McCaw,TOR,SF,25,5,0,6.6,0.2,0.2,1.000,0.0,0.0,,1.000,1.000,0.6,0.6,1.000,0.2,0.4,0.6,0.8,0.4,0.0,0.0,1.2,1.0
CJ McCollum,POR,SG,29,47,47,34.0,8.6,18.8,.458,3.6,8.9,.402,.509,.554,2.3,2.8,.812,0.6,3.3,3.9,4.7,0.9,0.4,1.4,1.9,23.1
T.J. McConnell,IND,PG,28,69,3,26.0,4.0,7.1,.559,0.2,0.7,.313,.586,.574,0.5,0.7,.688,0.8,2.9,3.7,6.6,1.9,0.3,2.0,1.6,8.6
Jaden McDaniels,MIN,PF,20,63,27,24.0,2.6,5.8,.447,1.1,3.1,.364,.544,.545,0.4,0.7,.600,0.8,2.9,3.7,1.1,0.6,1.0,0.7,2.7,6.8
Jalen McDaniels,CHO,SF,23,47,18,19.2,2.8,6.0,.468,0.7,2.2,.333,.547,.530,1.0,1.4,.703,1.0,2.6,3.6,1.1,0.6,0.4,1.0,2.0,7.4
Doug McDermott,IND,PF,29,66,29,24.5,5.4,10.1,.532,1.7,4.3,.388,.641,.616,1.2,1.5,.816,0.9,2.4,3.3,1.3,0.3,0.1,0.8,1.8,13.6
Sean McDermott,MEM,SF,24,18,0,8.8,0.7,1.8,.394,0.3,1.2,.227,.727,.470,0.4,0.4,1.000,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,2.2
JaVale McGee,TOT,C,33,46,2,14.7,3.1,6.1,.511,0.1,0.5,.208,.539,.520,1.0,1.5,.657,1.7,3.5,5.2,0.8,0.4,1.2,1.3,2.6,7.3
Rodney McGruder,DET,SG,29,16,2,12.1,2.3,4.4,.529,0.7,1.5,.458,.565,.607,0.4,0.5,.750,0.5,0.9,1.4,1.0,0.5,0.1,0.4,0.8,5.7
Alfonzo McKinnie,LAL,SF,28,39,0,6.6,1.2,2.4,.516,0.4,1.0,.410,.593,.602,0.3,0.5,.556,0.6,0.8,1.4,0.2,0.2,0.0,0.1,0.7,3.1
Jordan McLaughlin,MIN,PG,24,51,2,18.4,2.0,4.7,.413,0.6,1.8,.359,.447,.481,0.5,0.6,.767,0.4,1.7,2.1,3.8,1.0,0.1,1.0,0.9,5.0
Ben McLemore,TOT,SG,27,53,5,17.1,2.5,6.9,.370,1.8,5.3,.346,.447,.503,0.7,1.0,.736,0.3,1.6,1.9,0.7,0.4,0.2,0.8,1.7,7.7
Nicolò Melli,TOT,PF,30,45,4,12.6,1.0,3.1,.326,0.5,1.9,.271,.411,.408,0.4,0.6,.760,0.6,2.1,2.7,1.0,0.3,0.1,0.3,1.3,3.0
De'Anthony Melton,MEM,PG,22,52,1,20.1,3.3,7.6,.438,1.7,4.1,.412,.467,.548,0.8,1.0,.804,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,9.1
Sam Merrill,MIL,SG,24,30,2,7.8,1.1,2.4,.444,0.7,1.6,.447,.440,.590,0.1,0.1,1.000,0.2,0.8,1.0,0.7,0.3,0.0,0.3,0.6,3.0
Chimezie Metu,SAC,C,23,36,6,13.6,2.5,5.0,.508,0.4,1.0,.351,.549,.545,0.9,1.2,.721,0.9,2.3,3.1,0.8,0.4,0.5,0.8,1.6,6.3
Khris Middleton,MIL,SF,29,68,68,33.4,7.5,15.8,.476,2.2,5.4,.414,.508,.546,3.1,3.5,.898,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,20.4
Darius Miller,OKC,SF,30,18,0,10.9,1.2,2.7,.458,0.9,2.3,.405,.833,.635,0.7,0.7,1.000,0.1,1.2,1.3,1.2,0.7,0.3,0.4,0.7,4.1
Patty Mills,SAS,PG,32,68,1,24.8,3.7,9.0,.412,2.4,6.3,.375,.500,.544,1.0,1.1,.910,0.3,1.4,1.7,2.4,0.6,0.0,1.0,1.2,10.8
Paul Millsap,DEN,PF,35,56,36,20.8,3.4,7.2,.476,0.9,2.6,.343,.550,.537,1.3,1.8,.724,1.4,3.3,4.7,1.8,0.9,0.6,0.9,2.0,9.0
Shake Milton,PHI,SG,24,63,4,23.2,4.8,10.6,.450,1.1,3.2,.350,.494,.503,2.3,2.8,.830,0.5,1.8,2.3,3.1,0.6,0.3,1.6,2.1,13.0
Donovan Mitchell,UTA,PG,24,53,53,33.4,9.0,20.6,.438,3.4,8.7,.386,.476,.520,5.0,6.0,.845,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,26.4
Adam Mokoka,CHI,SG,22,14,0,4.0,0.5,1.4,.368,0.1,0.7,.100,.667,.395,0.0,0.1,.000,0.1,0.3,0.4,0.4,0.1,0.1,0.4,0.4,1.1
Malik Monk,CHO,SG,22,42,0,20.9,4.1,9.5,.434,2.0,5.0,.401,.471,.540,1.4,1.7,.819,0.3,2.1,2.4,2.1,0.5,0.1,1.3,1.1,11.7
E'Twaun Moore,PHO,SG,31,27,1,14.4,2.0,4.5,.455,0.4,1.3,.314,.512,.500,0.4,0.5,.857,0.5,1.1,1.7,1.5,0.6,0.2,0.9,1.2,4.9
Ja Morant,MEM,PG,21,63,63,32.6,6.8,15.2,.449,1.2,3.8,.303,.499,.487,4.3,5.9,.728,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,19.1
Juwan Morgan,UTA,PF,23,29,0,5.1,0.5,1.0,.467,0.1,0.4,.308,.588,.533,0.1,0.2,.429,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.7,1.2
Marcus Morris,LAC,PF,31,57,29,26.4,4.8,10.2,.473,2.5,5.2,.473,.472,.592,1.3,1.6,.820,0.6,3.5,4.1,1.0,0.6,0.3,1.0,2.1,13.4
Markieff Morris,LAL,PF,31,61,27,19.7,2.5,6.2,.405,1.1,3.4,.311,.521,.491,0.6,0.8,.720,0.8,3.6,4.4,1.2,0.4,0.3,0.9,1.7,6.7
Monte Morris,DEN,PG,25,47,13,25.4,4.0,8.2,.481,1.1,2.9,.381,.534,.547,1.2,1.6,.795,0.2,1.8,2.0,3.2,0.7,0.3,0.7,1.0,10.2
Mychal Mulder,GSW,PG,26,60,6,12.8,2.0,4.4,.449,1.4,3.6,.397,.667,.609,0.2,0.4,.636,0.1,0.9,1.0,0.4,0.2,0.2,0.3,0.9,5.6
Dejounte Murray,SAS,PG,24,67,67,31.9,6.6,14.5,.453,0.9,3.0,.317,.488,.485,1.6,2.0,.791,0.9,6.2,7.1,5.4,1.5,0.1,1.7,2.0,15.7
Jamal Murray,DEN,PG,23,48,48,35.5,7.9,16.5,.477,2.7,6.6,.408,.523,.559,2.8,3.2,.869,0.8,3.3,4.0,4.8,1.3,0.3,2.3,2.0,21.2
Mike Muscala,OKC,C,29,35,0,18.4,3.4,7.6,.446,1.9,5.3,.370,.614,.573,0.9,1.0,.917,0.5,3.2,3.8,0.8,0.2,0.3,0.6,1.5,9.7
Svi Mykhailiuk,TOT,SF-SG,23,66,14,20.1,3.2,7.7,.411,1.6,4.8,.334,.536,.515,0.6,0.8,.760,0.4,2.1,2.5,1.7,0.8,0.2,1.3,1.0,8.5
Abdel Nader,PHO,SF,27,24,0,14.8,2.4,4.8,.491,0.8,1.8,.419,.534,.569,1.2,1.5,.757,0.3,2.3,2.6,0.8,0.4,0.4,0.8,1.4,6.7
Larry Nance Jr.,CLE,PF,28,35,27,31.2,3.7,7.8,.471,1.2,3.3,.360,.551,.546,0.9,1.4,.612,1.5,5.2,6.7,3.1,1.7,0.5,1.6,2.1,9.3
Aaron Nesmith,BOS,SF,21,46,1,14.5,1.7,3.9,.438,0.9,2.3,.370,.543,.551,0.5,0.6,.786,0.6,2.2,2.8,0.5,0.3,0.2,0.5,1.9,4.7
Raul Neto,WAS,PG,28,64,22,21.9,3.3,7.0,.468,1.0,2.6,.390,.512,.539,1.2,1.3,.882,0.4,2.0,2.4,2.3,1.1,0.1,0.8,1.7,8.7
Georges Niang,UTA,PF,27,72,10,16.0,2.5,5.6,.437,1.7,4.1,.425,.469,.590,0.3,0.3,.957,0.4,2.1,2.4,0.8,0.3,0.1,0.7,1.6,6.9
Zeke Nnaji,DEN,PF,20,42,1,9.5,1.2,2.5,.481,0.6,1.4,.407,.578,.596,0.3,0.4,.800,0.3,1.2,1.5,0.2,0.2,0.1,0.2,0.7,3.2
Nerlens Noel,NYK,C,26,64,41,24.2,2.1,3.5,.614,0.0,0.0,.000,.623,.614,0.8,1.1,.714,2.2,4.2,6.4,0.7,1.1,2.2,1.0,2.8,5.1
Jaylen Nowell,MIN,SG,21,42,0,18.1,3.4,8.0,.424,1.2,3.6,.333,.497,.499,1.1,1.3,.818,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,9.0
Frank Ntilikina,NYK,PG,22,33,4,9.8,0.9,2.4,.367,0.7,1.5,.479,.194,.513,0.2,0.5,.444,0.2,0.8,0.9,0.6,0.5,0.1,0.3,1.4,2.7
Kendrick Nunn,MIA,PG,25,56,44,29.5,5.7,11.8,.485,2.2,5.7,.381,.583,.578,1.0,1.1,.933,0.4,2.8,3.2,2.6,0.9,0.3,1.4,1.9,14.6
James Nunnally,NOP,SF,30,9,0,5.3,0.6,1.4,.385,0.4,1.3,.333,1.000,.538,0.1,0.2,.500,0.2,0.8,1.0,0.3,0.0,0.0,0.2,0.1,1.7
Jusuf Nurkić,POR,C,26,37,37,23.8,4.6,9.0,.514,0.3,0.8,.400,.525,.532,1.9,3.1,.619,2.3,6.6,9.0,3.4,1.0,1.1,2.0,2.8,11.5
David Nwaba,HOU,SF,28,30,9,22.6,3.5,7.3,.486,0.6,2.1,.270,.574,.525,1.6,2.3,.691,1.3,2.6,3.9,1.0,1.0,0.7,0.6,2.0,9.2
Jordan Nwora,MIL,SF,22,30,2,9.1,2.1,4.5,.459,0.9,2.1,.452,.466,.563,0.6,0.8,.760,0.3,1.7,2.0,0.2,0.5,0.2,0.8,0.7,5.7
Royce O'Neale,UTA,SF,27,71,71,31.6,2.5,5.5,.444,1.5,3.9,.385,.586,.580,0.5,0.6,.848,1.2,5.6,6.8,2.5,0.8,0.5,1.2,2.6,7.0
Semi Ojeleye,BOS,PF,26,56,15,17.0,1.6,3.9,.403,1.0,2.8,.367,.492,.534,0.4,0.6,.750,0.6,2.1,2.6,0.7,0.3,0.0,0.4,1.0,4.6
Jahlil Okafor,DET,C,25,27,2,12.9,2.3,3.8,.618,0.1,0.3,.222,.656,.627,0.6,0.9,.708,0.9,1.6,2.4,0.5,0.2,0.2,0.8,1.4,5.4
Chuma Okeke,ORL,PF,22,45,19,25.2,3.0,7.2,.417,1.1,3.1,.348,.470,.492,0.7,0.9,.750,0.9,3.1,4.0,2.2,1.1,0.5,0.8,1.1,7.8
Josh Okogie,MIN,SG,22,59,37,20.3,1.7,4.3,.402,0.5,1.8,.269,.500,.459,1.4,1.8,.769,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,5.4
Onyeka Okongwu,ATL,C,20,50,4,12.0,1.9,3.0,.644,0.0,0.1,.000,.658,.644,0.7,1.1,.632,1.2,2.0,3.3,0.4,0.5,0.7,0.6,2.0,4.6
Isaac Okoro,CLE,SG,20,67,67,32.4,3.5,8.3,.420,0.9,3.2,.290,.501,.476,1.7,2.3,.726,1.0,2.1,3.1,1.9,0.9,0.4,1.3,2.8,9.6
KZ Okpala,MIA,PF,21,37,9,12.1,1.0,2.6,.375,0.3,1.4,.240,.522,.438,0.2,0.4,.533,0.6,1.3,1.8,0.5,0.3,0.3,0.4,1.6,2.5
Victor Oladipo,TOT,SG,28,33,33,32.7,7.1,17.5,.408,2.4,7.2,.326,.466,.476,3.2,4.2,.754,0.4,4.5,4.8,4.6,1.4,0.4,2.5,2.5,19.8
Cameron Oliver,HOU,SF,24,4,0,21.8,4.8,8.3,.576,1.0,3.3,.308,.750,.636,0.3,1.0,.250,1.3,4.0,5.3,1.3,0.5,1.0,0.8,2.8,10.8
Kelly Olynyk,TOT,C-PF,29,70,62,28.5,4.8,10.0,.484,1.8,5.3,.342,.641,.574,2.1,2.5,.829,1.2,5.7,7.0,2.9,1.1,0.6,1.8,3.0,13.5
Miye Oni,UTA,SG,23,54,0,9.6,0.6,1.8,.354,0.6,1.6,.341,.455,.505,0.1,0.1,.833,0.4,1.1,1.6,0.5,0.2,0.1,0.3,1.1,1.9
Cedi Osman,CLE,SF,25,59,26,25.6,3.7,9.9,.374,1.7,5.5,.306,.458,.458,1.3,1.6,.800,0.6,2.8,3.4,2.9,0.9,0.2,1.4,2.0,10.4
Daniel Oturu,LAC,C,21,30,0,5.4,0.7,1.7,.423,0.0,0.2,.200,.447,.433,0.3,0.4,.750,0.7,0.9,1.6,0.3,0.1,0.2,0.3,0.8,1.8
Kelly Oubre Jr.,GSW,SF,25,55,50,30.7,5.8,13.2,.439,1.6,5.2,.316,.519,.501,2.2,3.2,.695,1.5,4.5,6.0,1.3,1.0,0.8,1.3,2.2,15.4
Jabari Parker,TOT,PF,25,13,0,12.7,2.3,4.2,.545,0.2,0.8,.182,.636,.564,0.8,1.0,.769,0.8,2.5,3.2,0.8,0.1,0.4,0.8,1.0,5.5
Eric Paschall,GSW,PF,24,40,2,17.4,3.7,7.5,.497,0.5,1.4,.333,.533,.527,1.7,2.4,.713,0.7,2.5,3.2,1.3,0.3,0.2,1.1,1.7,9.5
Anžejs Pasečņiks,WAS,C,25,1,0,6.0,0.0,1.0,.000,0.0,1.0,.000,,.000,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0
Patrick Patterson,LAC,PF,31,38,5,15.3,1.9,4.3,.436,1.1,2.9,.357,.604,.558,0.3,0.4,.765,0.5,1.5,2.0,0.8,0.4,0.2,0.3,1.2,5.2
Justin Patton,HOU,C,23,13,6,19.0,2.2,5.4,.414,0.7,2.6,.265,.556,.479,0.2,0.3,.750,1.1,2.7,3.8,1.1,0.9,1.1,0.3,2.6,5.4
Chris Paul,PHO,PG,35,70,70,31.4,6.3,12.6,.499,1.5,3.7,.395,.543,.557,2.4,2.6,.934,0.4,4.1,4.5,8.9,1.4,0.3,2.2,2.4,16.4
Cameron Payne,PHO,PG,26,60,1,18.0,3.2,6.6,.484,1.2,2.8,.440,.515,.576,0.8,0.9,.893,0.3,2.1,2.4,3.6,0.6,0.3,1.0,1.6,8.4
Elfrid Payton,NYK,PG,26,63,63,23.6,4.3,9.9,.432,0.4,1.6,.286,.460,.455,1.2,1.7,.682,1.0,2.4,3.4,3.2,0.7,0.1,1.6,1.8,10.1
Gary Payton II,GSW,PG,28,10,0,4.0,1.0,1.3,.769,0.2,0.4,.500,.889,.846,0.3,0.4,.750,0.2,0.9,1.1,0.1,0.6,0.1,0.1,0.8,2.5
Norvel Pelle,TOT,C,27,13,0,6.5,0.6,1.2,.533,0.0,0.0,,.533,.533,0.3,0.5,.667,0.5,1.0,1.5,0.2,0.1,0.7,0.2,1.1,1.5
Reggie Perry,BRK,PF,20,26,0,8.1,1.2,3.0,.410,0.2,0.8,.190,.491,.436,0.4,0.5,.769,1.0,1.8,2.8,0.5,0.2,0.2,0.6,1.5,3.0
Theo Pinson,NYK,SG,25,17,0,2.0,0.1,0.5,.111,0.0,0.5,.000,1.000,.111,0.0,0.0,,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.2,0.1
Mason Plumlee,DET,C,30,56,56,26.8,4.2,6.8,.614,0.0,0.1,.000,.626,.614,2.0,3.0,.669,2.6,6.7,9.3,3.6,0.8,0.9,1.9,3.3,10.4
Jakob Poeltl,SAS,C,25,69,51,26.7,3.8,6.2,.616,0.0,0.0,,.616,.616,0.9,1.8,.508,3.2,4.8,7.9,1.9,0.7,1.8,1.2,2.5,8.6
Vincent Poirier,PHI,C,27,10,0,3.9,0.3,1.2,.250,0.0,0.1,.000,.273,.250,0.2,0.6,.333,0.6,0.8,1.4,0.2,0.0,0.3,0.4,0.8,0.8
Aleksej Pokusevski,OKC,PF,19,45,28,24.2,3.1,9.1,.341,1.3,4.6,.280,.403,.412,0.7,0.9,.738,0.7,4.0,4.7,2.2,0.4,0.9,2.2,1.3,8.2
Jordan Poole,GSW,SG,21,51,7,19.4,4.0,9.3,.432,1.9,5.4,.351,.545,.535,2.1,2.3,.882,0.3,1.5,1.8,1.9,0.5,0.2,1.0,1.7,12.0
Jontay Porter,MEM,PF,21,11,0,4.9,0.7,1.4,.533,0.3,0.7,.375,.714,.633,0.3,0.5,.600,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,2.0
Kevin Porter Jr.,HOU,SG,20,26,23,32.1,6.0,14.1,.425,1.9,6.2,.311,.515,.493,2.7,3.6,.734,0.8,3.0,3.8,6.3,0.7,0.3,3.5,2.3,16.6
Michael Porter Jr.,DEN,SF,22,61,54,31.3,7.3,13.4,.542,2.8,6.3,.445,.628,.646,1.7,2.2,.791,1.5,5.8,7.3,1.1,0.7,0.9,1.3,2.1,19.0
Otto Porter,TOT,SF-PF,27,28,6,21.6,3.5,8.1,.432,1.4,3.7,.375,.480,.518,1.3,1.5,.857,1.0,4.4,5.4,2.0,0.6,0.1,0.9,1.5,9.7
Bobby Portis,MIL,C,25,66,7,20.8,4.7,9.1,.523,1.1,2.4,.471,.542,.585,0.8,1.1,.740,1.9,5.2,7.1,1.1,0.8,0.4,0.8,1.7,11.4
Kristaps Porziņģis,DAL,C,25,43,43,30.9,7.6,15.9,.476,2.3,6.0,.376,.536,.547,2.7,3.2,.855,1.9,7.0,8.9,1.6,0.5,1.3,1.2,2.7,20.1
