name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Mahmoud Abdul-Rauf,VAN,PG,31,41,0,11.9,2.9,6.0,.488,0.1,0.3,.286,.500,.496,0.5,0.7,.759,0.1,0.5,0.6,1.9,0.2,0.0,0.6,1.2,6.5
Tariq Abdul-Wahad,DEN,SG,26,29,12,14.5,1.5,3.8,.387,0.1,0.3,.400,.386,.405,0.7,1.2,.583,0.5,1.6,2.0,0.8,0.5,0.4,1.2,1.9,3.8
Shareef Abdur-Rahim,VAN,SF,24,81,81,40.0,7.5,15.8,.472,0.1,0.8,.188,.487,.477,5.5,6.6,.834,2.2,6.9,9.1,3.1,1.1,1.0,2.9,2.9,20.5
Cory Alexander,ORL,PG,27,26,0,8.7,0.7,2.2,.321,0.2,0.6,.250,.350,.357,0.5,0.7,.667,0.0,1.0,1.0,1.4,0.6,0.0,1.0,1.1,2.0
Courtney Alexander,TOT,PG,23,65,24,21.3,3.7,8.8,.417,0.3,0.7,.370,.421,.432,1.9,2.3,.820,0.6,1.6,2.2,1.0,0.7,0.1,1.2,2.1,9.5
Ray Allen*,MIL,SG,25,82,82,38.2,7.7,16.0,.480,2.5,5.7,.433,.506,.557,4.2,4.8,.888,1.2,4.0,5.2,4.6,1.5,0.2,2.5,2.3,22.0
Rafer Alston,MIL,PG,24,37,2,7.8,0.8,2.3,.357,0.2,0.8,.267,.407,.405,0.2,0.4,.692,0.1,0.7,0.8,1.8,0.4,0.0,0.5,0.7,2.1
John Amaechi,ORL,C,30,82,36,20.9,2.9,7.2,.400,0.0,0.1,.000,.405,.400,2.1,3.4,.631,0.9,2.3,3.3,0.9,0.3,0.4,1.5,2.1,7.9
Derek Anderson,SAS,SG,26,82,82,34.9,5.0,12.1,.416,1.2,3.1,.399,.422,.467,4.2,4.9,.851,0.9,3.5,4.4,3.7,1.5,0.2,2.0,2.3,15.5
Kenny Anderson,BOS,PG,30,33,28,25.7,2.7,6.9,.388,0.3,1.0,.333,.397,.412,1.8,2.2,.831,0.5,1.7,2.2,4.1,1.3,0.1,1.6,1.9,7.5
Nick Anderson,SAC,SG,33,21,0,8.0,0.7,2.7,.246,0.5,1.9,.256,.222,.333,0.0,0.0,,0.1,1.0,1.2,0.6,0.5,0.2,0.3,0.6,1.8
Shandon Anderson,HOU,SG,27,82,82,29.2,3.2,7.2,.446,0.6,2.1,.271,.517,.485,1.7,2.3,.734,0.9,3.2,4.1,2.3,1.0,0.5,1.6,2.5,8.7
Greg Anthony,POR,PG,33,58,0,14.8,1.7,4.4,.383,1.1,2.7,.409,.340,.512,0.4,0.6,.657,0.4,0.7,1.1,1.4,0.7,0.1,0.7,1.1,4.9
Darrell Armstrong,ORL,PG,32,75,75,36.9,5.5,13.4,.412,1.9,5.4,.355,.451,.484,2.9,3.3,.884,1.3,3.3,4.6,7.0,1.8,0.2,2.7,2.1,15.9
Chucky Atkins,DET,PG,26,81,75,29.2,4.7,11.8,.399,1.5,4.2,.357,.423,.463,1.1,1.6,.692,0.3,1.8,2.1,4.1,0.8,0.1,1.8,2.3,12.0
Stacey Augmon,POR,SG,32,66,23,17.9,1.9,4.0,.477,0.0,0.1,.000,.485,.477,0.9,1.3,.655,0.9,1.5,2.4,1.5,0.7,0.3,0.7,1.6,4.7
Isaac Austin,VAN,C,31,52,16,16.3,1.8,5.2,.356,0.1,0.5,.250,.366,.367,0.5,0.8,.700,1.0,3.3,4.3,1.1,0.4,0.4,1.0,1.8,4.3
William Avery,MIN,PG,21,55,0,8.4,1.0,2.6,.382,0.3,1.1,.271,.459,.438,0.5,0.7,.778,0.1,0.4,0.5,1.4,0.2,0.1,0.8,0.9,2.8
Dalibor Bagarić,CHI,C,20,35,0,7.4,0.5,1.9,.262,0.0,0.0,.000,.266,.262,0.4,0.8,.464,0.6,1.0,1.6,0.3,0.3,0.5,0.6,1.3,1.3
Vin Baker,SEA,PF,29,76,27,28.0,4.6,10.8,.422,0.0,0.2,.063,.429,.423,3.1,4.2,.723,2.4,3.3,5.7,1.2,0.5,1.0,2.1,3.5,12.2
Erick Barkley,POR,PG,22,8,0,4.8,1.0,2.8,.364,0.4,1.0,.375,.357,.432,0.0,0.0,,0.0,0.4,0.4,0.8,0.3,0.0,0.6,0.3,2.4
Dana Barros,DET,PG,33,60,0,18.0,3.1,6.9,.444,0.7,1.8,.419,.453,.498,1.1,1.3,.850,0.1,1.5,1.6,1.8,0.5,0.0,1.0,1.1,8.0
Brent Barry,SEA,SG,29,67,20,26.5,3.0,6.0,.494,1.6,3.4,.476,.517,.630,1.3,1.5,.816,0.5,2.7,3.1,3.4,1.2,0.2,1.3,1.9,8.8
Jon Barry,SAC,SG,31,62,2,16.3,1.7,4.1,.404,0.7,2.1,.348,.463,.494,1.0,1.2,.877,0.3,1.3,1.5,2.1,0.5,0.1,0.9,1.1,5.1
Tony Battie,BOS,C,24,40,25,21.1,2.7,5.0,.537,0.0,0.1,.000,.545,.537,1.1,1.7,.638,1.8,4.0,5.8,0.4,0.7,1.5,0.9,3.2,6.5
Raja Bell,PHI,SG,24,5,0,6.0,0.4,1.4,.286,0.2,0.6,.333,.250,.357,0.0,0.0,,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.2,1.0
Jonathan Bender,IND,SF,20,59,7,9.7,1.1,3.2,.355,0.2,0.7,.268,.379,.384,0.8,1.2,.735,0.2,1.0,1.3,0.5,0.1,0.5,0.7,1.2,3.3
Corey Benjamin,CHI,PG,22,65,5,13.2,1.8,4.6,.381,0.3,1.2,.259,.425,.416,0.9,1.3,.675,0.6,1.0,1.5,1.1,0.4,0.2,1.0,2.0,4.7
David Benoit,UTA,SF,32,49,2,9.1,1.4,3.0,.483,0.1,0.3,.385,.493,.500,0.6,0.8,.795,0.4,1.2,1.7,0.4,0.1,0.1,0.6,1.5,3.6
Travis Best,IND,PG,28,77,21,31.9,4.5,10.2,.440,0.5,1.3,.381,.449,.464,2.4,2.9,.827,0.5,2.4,2.9,6.1,1.4,0.1,1.6,3.2,11.9
Mike Bibby,VAN,PG,22,82,82,38.9,6.4,14.1,.454,1.3,3.5,.379,.478,.500,1.7,2.3,.761,0.6,3.1,3.7,8.4,1.3,0.1,3.0,1.8,15.9
Chauncey Billups,MIN,SG,24,77,33,23.2,3.2,7.6,.422,0.9,2.5,.376,.445,.485,1.9,2.2,.842,0.4,1.6,2.1,3.4,0.7,0.1,1.4,2.3,9.3
Mookie Blaylock,GSW,PG,33,69,59,34.1,4.6,11.6,.396,1.1,3.3,.324,.424,.441,0.8,1.1,.697,1.0,2.9,3.9,6.7,2.4,0.3,1.9,1.9,11.0
Corie Blount,TOT,PF,32,68,6,19.2,1.9,4.3,.442,0.0,0.1,.250,.448,.446,0.8,1.2,.614,2.7,3.2,5.9,0.9,0.6,0.3,1.1,2.4,4.6
Mark Blount,BOS,C,25,64,50,17.2,1.6,3.1,.505,0.0,0.0,,.505,.505,0.7,1.0,.697,1.5,2.1,3.6,0.5,0.6,1.2,1.0,2.9,3.9
Muggsy Bogues,TOR,PG,36,3,0,11.3,0.0,0.7,.000,0.0,0.3,.000,.000,.000,0.0,0.0,,0.0,1.0,1.0,1.7,0.7,0.0,1.3,1.0,0.0
Etdrick Bohannon,CLE,PF,27,6,0,3.2,0.3,0.7,.500,0.0,0.0,,.500,.500,0.7,0.7,1.000,0.5,0.7,1.2,0.0,0.0,0.3,0.2,0.7,1.3
Calvin Booth,TOT,C,24,55,29,17.0,2.2,4.6,.476,0.0,0.0,,.476,.476,1.0,1.4,.679,1.4,3.1,4.5,0.8,0.5,2.0,1.0,2.7,5.3
Cal Bowdler,ATL,SF,23,44,0,8.5,1.2,2.6,.465,0.0,0.1,.200,.477,.469,0.8,0.9,.825,0.7,1.1,1.8,0.1,0.2,0.5,0.3,1.0,3.2
Bruce Bowen,MIA,SF,29,82,72,32.7,2.6,7.1,.363,1.3,3.7,.336,.394,.452,1.2,2.0,.609,0.5,2.4,3.0,1.6,1.0,0.6,0.9,3.3,7.6
Ryan Bowen,DEN,SF,25,57,0,12.2,1.4,2.5,.556,0.1,0.2,.364,.571,.569,0.5,0.8,.614,1.1,0.9,2.0,0.5,0.6,0.2,0.4,1.7,3.4
Ira Bowman,ATL,PG,27,3,0,6.3,0.0,0.7,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.3,0.3,0.7,2.3,0.0,0.0,0.3,0.0,0.0
Earl Boykins,LAC,PG,24,10,0,14.9,2.5,6.3,.397,0.1,0.8,.125,.436,.405,1.4,1.7,.824,0.4,0.7,1.1,3.2,0.5,0.0,0.9,0.9,6.5
Shawn Bradley,DAL,C,28,82,35,24.4,2.7,5.5,.490,0.0,0.1,.167,.494,.491,1.7,2.2,.787,2.0,5.5,7.4,0.5,0.4,2.8,1.1,3.1,7.1
Elton Brand,CHI,PF,21,74,74,39.3,7.8,16.4,.476,0.0,0.0,.000,.477,.476,4.5,6.4,.708,3.9,6.2,10.1,3.2,1.0,1.6,3.0,3.3,20.1
Terrell Brandon,MIN,PG,30,78,78,36.2,6.6,14.5,.451,0.4,1.2,.363,.458,.465,2.5,2.9,.871,0.8,3.1,3.8,7.5,2.1,0.3,2.0,1.8,16.0
Chucky Brown,TOT,SF,32,26,2,13.0,1.5,3.7,.421,0.0,0.1,.000,.435,.421,0.8,1.3,.647,0.3,1.8,2.1,0.4,0.3,0.3,0.3,1.4,3.9
Dee Brown,ORL,PG,32,7,0,22.1,2.3,6.3,.364,1.7,4.6,.375,.333,.500,0.6,0.7,.800,0.0,1.6,1.6,1.7,0.6,0.0,1.0,1.4,6.9
P.J. Brown,CHH,C,31,80,79,35.1,3.1,7.0,.444,0.0,0.1,.000,.447,.444,2.2,2.6,.852,3.2,6.1,9.3,1.6,1.0,1.2,1.4,3.3,8.5
Randy Brown,BOS,PG,32,54,35,22.9,1.9,4.4,.422,0.0,0.1,.000,.427,.422,0.4,0.7,.575,0.4,1.4,1.8,2.9,1.1,0.2,1.0,2.4,4.1
Rick Brunson,TOT,PG,28,22,0,9.5,0.8,2.5,.333,0.1,0.6,.143,.400,.352,0.4,0.7,.533,0.2,0.7,1.0,1.4,0.4,0.0,0.8,1.0,2.1
Kobe Bryant*,LAL,SG,22,68,68,40.9,10.3,22.2,.464,0.9,2.9,.305,.489,.484,7.0,8.2,.853,1.5,4.3,5.9,5.0,1.7,0.6,3.2,3.3,28.5
Mark Bryant,DAL,PF,35,18,1,5.6,0.4,1.1,.400,0.0,0.0,,.400,.400,0.2,0.3,.600,0.2,0.9,1.2,0.2,0.1,0.1,0.3,1.6,1.1
Greg Buckner,DAL,SG,24,37,9,22.2,2.3,5.2,.438,0.1,0.2,.286,.443,.443,1.6,2.2,.728,1.6,2.6,4.2,1.3,0.9,0.2,0.7,3.2,6.2
Jud Buechler,DET,SF,32,57,3,12.9,1.3,2.9,.463,0.6,1.4,.416,.506,.561,0.2,0.2,.750,0.4,1.3,1.6,0.7,0.4,0.2,0.4,1.5,3.4
Rodney Buford,PHI,SF,23,47,0,12.2,2.2,5.1,.432,0.3,0.8,.421,.433,.465,0.5,0.6,.828,0.3,1.2,1.6,0.4,0.4,0.1,0.6,1.4,5.3
Matt Bullard,HOU,PF,33,61,5,16.4,2.1,5.0,.423,1.4,3.5,.404,.467,.564,0.2,0.2,.714,0.4,1.8,2.1,0.7,0.2,0.1,0.2,1.2,5.8
Scott Burrell,CHH,SF,30,4,0,10.3,1.8,3.8,.467,0.5,1.5,.333,.556,.533,0.3,1.0,.250,0.3,0.5,0.8,0.3,0.8,0.0,0.0,2.0,4.3
Jason Caffey,MIL,PF,27,70,33,20.9,2.6,5.2,.488,0.0,0.0,,.488,.488,2.0,3.0,.673,1.9,3.1,5.0,0.8,0.5,0.4,1.1,2.6,7.1
Marcus Camby,NYK,C,26,63,63,33.8,4.8,9.2,.524,0.0,0.1,.125,.530,.525,2.4,3.6,.667,3.1,8.4,11.5,0.8,1.0,2.2,1.0,3.3,12.0
Elden Campbell,CHH,PF,32,78,78,30.0,4.7,10.7,.440,0.0,0.1,.000,.443,.440,3.7,5.2,.709,2.0,5.8,7.8,1.3,0.8,1.8,1.8,3.6,13.1
Brian Cardinal,DET,PF,23,15,0,8.4,0.7,2.1,.323,0.0,0.3,.000,.385,.323,0.7,1.2,.611,0.5,1.0,1.5,0.2,0.5,0.1,0.6,1.8,2.1
Chris Carr,BOS,SG,26,35,0,8.8,1.5,3.2,.473,0.5,1.1,.459,.480,.549,1.3,1.7,.767,0.3,0.9,1.3,0.3,0.1,0.1,0.5,1.3,4.8
Anthony Carter,MIA,PG,25,72,6,22.6,2.7,6.7,.406,0.1,0.6,.150,.430,.413,0.9,1.4,.631,0.6,1.9,2.5,3.7,1.0,0.1,1.7,2.1,6.4
Vince Carter,TOR,SF,24,75,75,39.7,10.2,22.1,.460,2.2,5.3,.408,.477,.509,5.1,6.7,.765,2.3,3.2,5.5,3.9,1.5,1.1,2.2,2.7,27.6
Sam Cassell,MIL,PG,31,76,75,35.6,7.1,14.9,.474,0.4,1.3,.306,.490,.488,3.6,4.3,.858,0.6,3.2,3.8,7.6,1.2,0.1,2.9,2.8,18.2
Kelvin Cato,HOU,C,26,35,13,17.8,1.8,3.2,.577,0.0,0.0,,.577,.577,1.1,1.6,.649,1.3,2.7,4.0,0.3,0.4,0.9,0.7,2.5,4.7
Duane Causwell,MIA,C,32,31,14,12.4,1.0,2.7,.376,0.0,0.0,,.376,.376,0.4,0.8,.480,0.7,1.9,2.7,0.2,0.3,0.6,0.7,2.2,2.5
Cedric Ceballos,TOT,SF,31,40,0,14.0,2.5,5.7,.441,0.6,1.8,.301,.506,.489,0.9,1.1,.860,0.9,1.8,2.7,0.5,0.4,0.2,0.8,1.5,6.5
Calbert Cheaney,DEN,SG,29,9,5,17.0,1.1,3.3,.333,0.0,0.0,,.333,.333,0.1,0.2,.500,0.6,1.7,2.2,1.0,0.4,0.2,0.6,1.6,2.3
Chris Childs,TOT,PG,33,77,5,24.1,1.8,4.4,.403,0.4,1.4,.302,.450,.451,0.8,0.9,.845,0.3,2.3,2.6,4.6,0.8,0.2,2.0,3.1,4.7
Doug Christie,SAC,SG,30,81,81,36.3,3.8,9.7,.395,1.2,3.1,.376,.403,.454,3.5,3.9,.897,1.2,3.2,4.4,3.6,2.3,0.6,1.9,2.8,12.3
Keon Clark,TOT,PF,25,81,3,21.2,3.1,6.4,.480,0.0,0.0,.000,.481,.480,1.8,3.0,.592,1.7,3.7,5.4,0.9,0.4,1.9,1.1,3.0,7.9
Mateen Cleaves,DET,PG,23,78,8,16.3,2.1,5.1,.400,0.1,0.2,.294,.405,.406,1.2,1.8,.708,0.3,1.4,1.7,2.7,0.6,0.0,1.8,2.0,5.4
John Coker,GSW,C,29,6,0,5.3,0.2,1.3,.125,0.0,0.0,,.125,.125,0.0,0.0,,0.5,0.3,0.8,0.3,0.2,0.0,0.3,0.7,0.3
Derrick Coleman,CHH,PF,33,34,3,20.1,2.9,7.5,.380,0.6,1.5,.392,.377,.420,1.9,2.7,.685,1.4,4.1,5.4,1.1,0.3,0.6,1.2,1.6,8.1
Bimbo Coles,CLE,PG,32,47,0,17.1,1.9,5.1,.381,0.0,0.3,.125,.399,.385,1.0,1.2,.857,0.2,0.8,1.0,2.9,0.6,0.1,1.3,1.9,4.9
Jason Collier,HOU,C,23,23,0,9.7,1.2,3.1,.380,0.0,0.0,.000,.386,.380,0.7,1.0,.708,0.5,1.1,1.6,0.3,0.1,0.1,0.5,1.2,3.1
Sean Colson,TOT,PG,25,13,0,3.4,0.5,1.8,.250,0.1,0.4,.200,.263,.271,0.2,0.3,.500,0.2,0.3,0.5,0.8,0.1,0.0,0.2,0.5,1.2
Tyrone Corbin,TOR,SF,38,15,1,7.8,0.6,2.5,.237,0.0,0.3,.000,.273,.237,0.1,0.3,.500,0.2,0.7,0.9,0.3,0.1,0.0,0.2,1.2,1.3
Chris Crawford,ATL,PF,25,47,22,19.2,2.6,5.7,.452,0.1,0.5,.273,.468,.463,1.4,1.8,.819,0.6,1.7,2.3,0.8,0.4,0.3,1.3,2.5,6.8
Jamal Crawford,CHI,PG,20,61,8,17.2,1.8,5.0,.352,0.7,1.9,.350,.353,.419,0.4,0.6,.794,0.1,1.3,1.5,2.3,0.7,0.2,1.4,1.1,4.6
Austin Croshere,IND,PF,25,81,23,23.1,3.4,8.7,.394,0.9,2.6,.338,.417,.444,2.5,2.9,.866,1.5,3.3,4.8,1.1,0.4,0.6,1.7,2.2,10.1
John Crotty,UTA,PG,31,31,0,8.5,0.7,2.1,.338,0.1,0.2,.571,.310,.369,0.5,0.6,.895,0.4,0.5,0.9,1.1,0.2,0.0,0.6,1.0,2.1
Vonteego Cummings,GSW,PG,24,66,11,22.7,2.7,7.8,.344,0.7,2.2,.336,.348,.391,1.2,1.8,.681,0.7,1.4,2.1,3.4,1.0,0.2,1.4,2.4,7.3
Bill Curley,TOT,PF,28,20,2,9.6,1.3,2.4,.532,0.1,0.1,.500,.533,.543,0.6,1.0,.632,1.1,0.8,1.9,0.2,0.4,0.5,0.8,2.3,3.2
Dell Curry,TOR,SG,36,71,1,13.5,2.3,5.4,.424,0.9,2.0,.428,.422,.505,0.6,0.7,.843,0.2,1.0,1.2,1.1,0.4,0.1,0.5,0.9,6.0
Michael Curry,DET,SG,32,68,58,21.8,2.1,4.7,.455,0.1,0.1,.444,.455,.461,0.9,1.1,.849,0.3,1.5,1.8,1.9,0.4,0.0,0.9,2.5,5.2
Erick Dampier,GSW,C,25,43,26,24.1,2.9,7.3,.401,0.0,0.0,.000,.404,.401,1.6,2.9,.532,2.3,3.6,5.8,1.4,0.4,1.3,1.9,2.9,7.4
Antonio Daniels,SAS,PG,25,79,23,26.1,3.5,7.4,.468,0.9,2.3,.404,.496,.531,1.5,2.0,.776,0.3,1.7,2.1,3.8,0.8,0.2,1.4,1.5,9.4
Kornél Dávid,TOT,SF,29,27,0,7.7,0.9,1.9,.490,0.0,0.0,,.490,.490,0.4,0.5,.923,0.6,1.4,1.9,0.3,0.2,0.1,0.4,1.0,2.3
Antonio Davis,TOR,C,32,78,77,35.0,4.8,11.1,.433,0.0,0.0,.000,.434,.433,4.1,5.4,.754,3.5,6.6,10.1,1.4,0.3,1.9,1.7,2.9,13.7
Baron Davis,CHH,PG,21,82,82,38.9,5.0,11.7,.427,1.0,3.3,.310,.474,.472,2.8,4.1,.677,1.6,3.4,5.0,7.3,2.1,0.4,2.8,3.3,13.8
Dale Davis,POR,C,31,81,43,26.7,3.0,6.0,.497,0.0,0.0,.000,.501,.497,1.2,1.9,.632,2.9,4.6,7.5,1.3,0.5,0.9,0.8,2.5,7.2
Emanual Davis,SEA,SG,32,62,39,20.8,2.1,5.1,.418,0.8,2.0,.394,.435,.497,0.7,0.9,.818,0.5,2.0,2.5,2.2,1.0,0.2,1.2,1.6,5.8
Hubert Davis,TOT,PG,30,66,18,25.6,3.0,6.6,.453,1.2,2.6,.456,.450,.543,0.8,0.9,.871,0.4,1.7,2.1,1.7,0.5,0.0,1.2,1.8,7.9
Ricky Davis,MIA,SG,21,7,0,10.0,1.7,4.1,.414,0.1,0.1,1.000,.393,.431,1.0,1.1,.875,0.1,0.9,1.0,1.6,0.7,0.3,0.7,1.0,4.6
Terry Davis,DEN,PF,33,19,1,12.0,0.6,1.3,.480,0.0,0.0,,.480,.480,0.5,1.2,.409,1.3,1.5,2.8,0.4,0.1,0.1,0.3,1.8,1.7
Todd Day,MIN,SG,31,31,0,11.1,1.4,3.8,.373,0.8,2.2,.377,.367,.483,0.6,0.7,.783,0.3,0.9,1.2,0.9,0.3,0.2,0.8,1.7,4.3
Andrew DeClercq,ORL,C,27,67,51,13.5,1.6,2.9,.554,0.0,0.0,,.554,.554,0.7,1.2,.573,1.4,2.2,3.5,0.5,0.6,0.5,0.8,3.0,3.9
Vinny Del Negro,TOT,PG,34,65,1,14.2,1.6,3.6,.453,0.0,0.2,.077,.475,.455,0.6,0.7,.932,0.2,1.1,1.3,1.9,0.4,0.0,0.5,1.2,3.9
Tony Delk,PHO,SG,27,82,11,27.9,4.7,11.3,.415,0.7,2.0,.321,.436,.444,2.3,2.9,.787,0.9,2.3,3.2,2.0,0.9,0.2,1.2,2.1,12.3
Derrick Dial,SAS,SG,25,33,0,6.3,1.1,2.5,.434,0.1,0.3,.200,.466,.446,0.4,0.6,.571,0.4,0.8,1.2,0.6,0.1,0.2,0.4,0.7,2.6
Michael Dickerson,VAN,SG,25,70,69,37.4,6.1,14.6,.417,1.2,3.3,.374,.429,.459,2.9,3.9,.763,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,16.3
Vlade Divac*,SAC,C,32,81,81,29.9,4.5,9.3,.482,0.0,0.2,.286,.486,.485,3.0,4.3,.691,2.6,5.8,8.3,2.9,1.1,1.1,2.4,3.0,12.0
Michael Doleac,ORL,C,23,77,21,18.2,2.9,6.8,.417,0.0,0.0,.000,.420,.417,0.6,0.8,.847,0.9,2.6,3.5,0.8,0.5,0.5,0.8,3.1,6.4
Keyon Dooling,LAC,PG,20,76,1,16.3,1.9,4.8,.409,0.4,1.1,.350,.426,.448,1.6,2.4,.698,0.1,1.1,1.2,2.3,0.5,0.1,1.2,1.4,5.9
Sherman Douglas,NJN,PG,34,59,7,18.5,2.1,5.1,.403,0.1,0.7,.200,.433,.416,1.5,1.9,.748,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7
Bryce Drew,CHI,PG,26,48,41,27.2,2.6,6.8,.379,0.8,2.2,.381,.378,.440,0.3,0.4,.737,0.3,1.2,1.4,3.9,0.7,0.1,1.4,2.1,6.3
Chris Dudley,PHO,C,35,53,33,11.6,0.5,1.4,.397,0.0,0.0,,.397,.397,0.3,0.7,.389,1.2,2.2,3.5,0.3,0.3,0.5,0.5,2.1,1.4
Tim Duncan*,SAS,PF,24,82,82,38.7,8.6,17.1,.499,0.1,0.3,.259,.504,.502,5.0,8.1,.618,3.2,9.0,12.2,3.0,0.9,2.3,3.0,3.0,22.2
Tyus Edney,IND,PG,27,24,0,11.0,1.5,3.8,.385,0.0,0.3,.167,.400,.390,1.5,1.6,.897,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.7,4.4
Kevin Edwards,VAN,SG,35,46,5,13.8,1.2,3.7,.329,0.1,0.4,.263,.338,.344,0.9,1.2,.811,0.5,1.3,1.8,1.1,0.6,0.2,0.8,1.0,3.5
Howard Eisley,DAL,SG,28,82,40,29.6,3.2,8.2,.393,1.3,3.3,.398,.389,.472,1.3,1.5,.825,0.3,2.1,2.4,3.6,1.2,0.1,1.2,2.7,9.0
Obinna Ekezie,TOT,PF,25,33,0,8.5,1.0,2.5,.395,0.0,0.0,,.395,.395,1.1,1.6,.698,0.9,1.4,2.4,0.3,0.2,0.2,0.4,1.5,3.1
Khalid El-Amin,CHI,PG,21,50,14,18.7,2.3,6.2,.370,0.6,1.7,.333,.383,.415,1.1,1.4,.778,0.4,1.2,1.6,2.9,1.0,0.0,1.1,2.0,6.3
Mario Elie,PHO,SG,37,68,67,22.1,1.5,3.6,.423,0.5,1.5,.360,.466,.496,0.8,1.0,.797,0.6,1.7,2.3,1.9,0.9,0.2,0.9,1.6,4.4
Sean Elliott,SAS,SF,32,52,34,23.6,2.8,6.5,.434,1.1,2.5,.426,.438,.515,1.2,1.6,.714,0.3,2.9,3.3,1.6,0.4,0.5,1.0,1.5,7.9
LaPhonso Ellis,MIN,PF,30,82,5,23.8,3.6,7.8,.464,0.1,0.3,.318,.469,.470,2.1,2.6,.790,2.4,3.6,6.0,1.1,0.8,0.9,1.3,3.5,9.4
Pervis Ellison,SEA,C,33,9,0,4.4,0.2,0.8,.286,0.0,0.0,,.286,.286,0.2,0.2,1.000,0.2,1.1,1.3,0.3,0.0,0.2,0.3,1.4,0.7
Evan Eschmeyer,NJN,C,25,74,51,18.0,1.2,2.7,.460,0.0,0.0,,.460,.460,0.9,1.4,.657,1.8,3.1,4.9,0.5,0.6,0.8,0.7,3.0,3.4
Patrick Ewing*,SEA,C,38,79,79,26.7,3.7,8.7,.430,0.0,0.0,.000,.431,.430,2.2,3.2,.685,1.6,5.8,7.4,1.2,0.7,1.2,1.9,2.9,9.6
Jamie Feick,NJN,C,26,6,0,24.8,1.3,3.8,.348,0.0,0.0,,.348,.348,1.0,2.0,.500,2.0,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7
Danny Ferry,SAS,SF,34,80,29,21.1,2.2,4.7,.475,0.9,2.0,.449,.493,.568,0.3,0.4,.733,0.7,2.1,2.8,0.9,0.4,0.3,0.6,2.1,5.6
Michael Finley,DAL,SF,27,82,82,42.0,8.7,18.9,.458,1.1,3.2,.346,.481,.487,3.1,4.0,.775,1.3,3.9,5.2,4.4,1.4,0.4,2.3,2.1,21.5
Derek Fisher,LAL,PG,26,20,20,35.5,3.9,9.4,.412,1.3,3.2,.397,.419,.479,2.5,3.1,.806,0.3,2.7,3.0,4.4,2.0,0.1,1.5,2.5,11.5
Marcus Fizer,CHI,PF,22,72,13,21.9,3.9,9.0,.430,0.1,0.5,.256,.442,.438,1.6,2.2,.727,1.1,3.3,4.3,1.1,0.4,0.3,1.7,2.4,9.5
Danny Fortson,GSW,PF,24,6,6,33.8,4.8,8.3,.580,0.0,0.0,,.580,.580,7.0,9.0,.778,4.8,11.5,16.3,0.8,0.3,0.0,1.7,3.7,16.7
Greg Foster,LAL,C,32,62,8,7.3,0.9,2.1,.421,0.0,0.1,.333,.427,.432,0.2,0.2,.714,0.5,1.3,1.8,0.5,0.1,0.2,0.4,1.2,2.0
Jeff Foster,IND,C,24,71,9,16.2,1.4,3.0,.469,0.0,0.1,.286,.476,.474,0.7,1.3,.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5
Rick Fox,LAL,SF,31,82,77,27.9,3.5,7.9,.444,1.4,3.7,.393,.488,.536,1.2,1.5,.779,1.0,3.0,4.0,3.2,0.9,0.4,1.7,2.7,9.6
Adonal Foyle,GSW,C,25,58,37,25.1,2.7,6.5,.416,0.0,0.0,,.416,.416,0.5,1.2,.441,2.7,4.3,7.0,0.8,0.5,2.7,1.4,2.3,5.9
Steve Francis,HOU,PG,23,80,79,39.9,6.9,15.2,.451,1.7,4.2,.396,.472,.506,4.5,5.5,.817,2.4,4.5,6.9,6.5,1.8,0.4,3.3,3.4,19.9
Todd Fuller,MIA,C,26,10,0,7.7,1.0,3.5,.286,0.0,0.0,,.286,.286,0.8,0.8,1.000,0.7,1.1,1.8,0.1,0.3,0.2,0.3,1.0,2.8
Lawrence Funderburke,SAC,PF,30,59,2,11.8,2.0,4.1,.496,0.0,0.0,,.496,.496,0.8,1.3,.623,1.3,2.1,3.3,0.3,0.2,0.2,0.5,0.7,4.9
Rubén Garcés,TOT,PF,27,13,0,5.6,0.5,1.7,.318,0.0,0.0,,.318,.318,0.2,0.6,.250,1.2,1.0,2.2,0.4,0.2,0.2,0.4,1.1,1.2
Chris Garner,GSW,PG,25,8,0,18.6,0.9,4.6,.189,0.0,0.9,.000,.233,.189,0.6,0.8,.833,0.3,1.3,1.5,2.3,0.9,0.1,1.1,2.3,2.4
Kevin Garnett*,MIN,PF,24,81,81,39.5,8.7,18.2,.477,0.2,0.8,.288,.486,.484,4.4,5.8,.764,2.7,8.7,11.4,5.0,1.4,1.8,2.8,2.5,22.0
Dean Garrett,MIN,C,34,70,21,11.9,1.1,2.2,.481,0.0,0.0,,.481,.481,0.4,0.6,.692,0.9,2.2,3.1,0.3,0.4,0.7,0.4,1.3,2.5
