name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Kevin Love,MIN,PF,25,77,77,36.3,8.4,18.5,.457,2.5,6.6,.376,.502,.524,6.8,8.2,.821,2.9,9.6,12.5,4.4,0.8,0.5,2.5,1.8,26.1
Kyle Lowry,TOR,PG,27,79,79,36.2,5.8,13.7,.423,2.4,6.3,.380,.460,.511,4.0,4.9,.813,1.1,3.6,4.7,7.4,1.5,0.2,2.5,3.4,17.9
John Lucas III,UTA,PG,31,42,6,14.1,1.5,4.5,.326,0.6,2.0,.298,.349,.392,0.2,0.4,.625,0.3,0.6,0.9,1.0,0.3,0.0,0.5,1.0,3.8
Shelvin Mack,ATL,PG,23,73,11,20.4,2.9,6.9,.417,0.8,2.5,.337,.464,.479,0.9,1.0,.865,0.3,1.9,2.2,3.7,0.7,0.0,1.2,1.4,7.5
Ian Mahinmi,IND,C,27,77,1,16.2,1.2,2.5,.481,0.0,0.0,.000,.484,.481,1.2,1.9,.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,3.5
Shawn Marion,DAL,SF,35,76,76,31.7,4.5,9.3,.482,0.8,2.1,.358,.518,.523,0.7,0.9,.785,1.7,4.8,6.5,1.6,1.2,0.5,1.3,1.6,10.4
Kendall Marshall,LAL,PG,22,54,45,29.0,3.1,7.8,.406,1.3,3.3,.399,.411,.490,0.4,0.7,.528,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,8.0
Cartier Martin,TOT,SF,29,59,6,14.7,1.9,4.5,.420,1.0,2.6,.391,.460,.532,0.8,1.1,.738,0.2,1.6,1.9,0.6,0.5,0.1,0.6,1.2,5.6
Kenyon Martin,NYK,PF,36,32,15,19.8,2.0,3.8,.512,0.0,0.0,.000,.516,.512,0.3,0.6,.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,4.3
Kevin Martin,MIN,SG,30,68,68,32.0,6.5,15.0,.430,1.7,4.4,.387,.448,.486,4.5,5.0,.891,0.5,2.5,3.0,1.8,1.0,0.1,1.6,1.8,19.1
Roger Mason,MIA,SG,33,25,2,10.4,1.0,2.7,.373,0.7,1.9,.354,.421,.500,0.3,0.3,1.000,0.0,0.8,0.9,0.8,0.2,0.0,0.4,1.0,3.0
Wesley Matthews,POR,SG,27,82,82,33.9,5.4,12.3,.441,2.5,6.2,.393,.490,.541,3.1,3.7,.837,0.6,2.9,3.5,2.4,0.9,0.2,1.3,2.1,16.4
Jason Maxiell,ORL,PF,30,34,13,14.4,1.4,3.1,.448,0.0,0.0,,.448,.448,0.4,0.9,.484,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,3.2
Eric Maynor,TOT,PG,26,31,0,10.5,1.0,3.3,.317,0.4,1.2,.324,.313,.376,0.2,0.4,.545,0.3,1.0,1.3,1.7,0.3,0.1,0.9,0.5,2.6
O.J. Mayo,MIL,SG,26,52,23,25.9,4.3,10.6,.407,1.6,4.4,.370,.433,.484,1.5,1.7,.864,0.5,1.9,2.4,2.2,0.5,0.3,1.8,2.1,11.7
Luc Mbah a Moute,TOT,PF-SF,27,64,7,15.7,1.4,3.0,.451,0.1,0.3,.235,.472,.461,0.7,1.0,.687,0.9,1.4,2.3,0.6,0.5,0.2,0.6,1.1,3.5
Ray McCallum,SAC,PG,22,45,10,19.9,2.5,6.7,.377,0.5,1.3,.373,.378,.413,0.7,1.0,.744,0.4,1.4,1.8,2.7,0.5,0.2,0.9,1.5,6.2
CJ McCollum,POR,SG,22,38,0,12.5,1.9,4.7,.416,0.8,2.1,.375,.449,.500,0.6,0.9,.676,0.2,1.1,1.3,0.7,0.4,0.1,0.9,1.4,5.3
JaVale McGee,DEN,C,26,5,5,15.8,3.4,7.6,.447,0.0,0.0,,.447,.447,0.2,0.2,1.000,2.0,1.4,3.4,0.4,0.2,1.4,1.6,3.2,7.0
Ben McLemore,SAC,SG,20,82,55,26.7,3.1,8.3,.376,1.2,3.6,.320,.419,.446,1.4,1.7,.804,0.6,2.2,2.9,1.0,0.5,0.2,1.2,2.5,8.8
Josh McRoberts,CHA,PF,26,78,78,30.3,3.2,7.3,.436,1.3,3.7,.361,.516,.529,0.8,1.1,.729,1.1,3.7,4.8,4.3,0.7,0.6,1.1,2.4,8.5
Jodie Meeks,LAL,SG,26,77,70,33.2,5.4,11.6,.463,2.1,5.2,.401,.514,.554,2.9,3.4,.857,0.4,2.1,2.5,1.8,1.4,0.1,1.4,1.5,15.7
Gal Mekel,DAL,PG,25,31,1,9.4,1.0,2.8,.349,0.2,0.6,.250,.379,.378,0.3,0.4,.667,0.2,0.7,0.9,2.0,0.1,0.0,1.0,1.0,2.4
Khris Middleton,MIL,SF,22,82,64,30.0,4.6,10.4,.440,1.5,3.5,.414,.454,.511,1.4,1.7,.861,0.7,3.0,3.8,2.1,1.0,0.2,1.5,3.0,12.1
C.J. Miles,CLE,SG,26,51,34,19.3,3.5,8.0,.435,1.6,4.1,.393,.480,.537,1.3,1.5,.853,0.4,1.7,2.0,1.0,0.9,0.3,0.9,2.0,9.9
Andre Miller,TOT,SG,37,58,2,16.9,1.8,4.0,.459,0.2,0.4,.524,.452,.483,1.0,1.3,.779,0.5,1.8,2.2,3.4,0.6,0.2,1.1,1.3,4.9
Darius Miller,NOP,SF,23,45,7,16.1,1.6,3.7,.440,0.6,1.7,.325,.539,.515,0.6,0.8,.806,0.2,1.0,1.2,1.0,0.5,0.2,0.5,2.0,4.4
Mike Miller,MEM,SF,33,82,4,20.8,2.6,5.4,.481,1.3,2.8,.459,.505,.602,0.6,0.7,.821,0.4,2.2,2.5,1.6,0.3,0.1,0.9,1.2,7.1
Quincy Miller,DEN,PF,21,52,16,15.2,1.8,4.9,.367,0.6,1.8,.319,.395,.426,0.8,1.1,.709,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,4.9
Patty Mills,SAS,PG,25,81,2,18.9,3.8,8.2,.464,1.7,3.9,.425,.500,.565,0.9,1.0,.890,0.4,1.7,2.1,1.8,0.8,0.1,0.8,1.4,10.2
Paul Millsap,ATL,PF,28,74,73,33.5,6.5,14.1,.461,1.0,2.9,.358,.487,.498,3.9,5.3,.731,2.1,6.4,8.5,3.1,1.7,1.1,2.5,2.8,17.9
Tony Mitchell,DET,PF,21,21,0,3.8,0.2,0.6,.417,0.0,0.0,1.000,.364,.458,0.5,0.9,.579,0.7,0.5,1.2,0.1,0.3,0.1,0.2,0.4,1.0
Tony Mitchell,MIL,SF,24,3,0,3.3,1.0,1.7,.600,0.0,0.3,.000,.750,.600,0.0,0.0,,0.3,0.0,0.3,0.3,0.3,0.0,0.0,0.0,2.0
Nazr Mohammed,CHI,C,36,80,1,7.0,0.7,1.6,.429,0.0,0.0,,.429,.429,0.2,0.4,.533,0.8,1.4,2.2,0.3,0.2,0.4,0.5,1.0,1.6
Greg Monroe,DET,PF,23,82,82,32.8,6.1,12.4,.497,0.0,0.0,.000,.497,.497,2.9,4.5,.657,3.1,6.1,9.3,2.1,1.1,0.6,2.0,2.5,15.2
E'Twaun Moore,ORL,SG,24,79,3,19.1,2.5,5.8,.428,0.7,2.0,.354,.468,.490,0.7,0.9,.765,0.4,1.4,1.7,1.4,0.8,0.2,0.7,1.3,6.3
Darius Morris,TOT,PG,23,27,0,11.6,1.4,3.6,.406,0.4,1.4,.316,.466,.469,0.6,1.0,.654,0.3,0.7,1.0,1.6,0.5,0.0,1.0,1.2,4.0
Marcus Morris,PHO,SF,24,82,1,22.0,3.5,7.9,.442,1.2,3.2,.381,.483,.518,1.5,1.9,.761,1.0,2.9,3.9,1.1,0.9,0.2,1.2,1.9,9.7
Markieff Morris,PHO,PF,24,81,0,26.6,5.1,10.4,.486,0.4,1.3,.315,.512,.507,3.2,4.0,.792,1.7,4.3,6.0,1.8,0.8,0.6,1.8,2.9,13.8
Anthony Morrow,NOP,SG,28,76,9,18.8,3.1,6.8,.458,1.2,2.6,.451,.462,.542,0.9,1.1,.828,0.4,1.5,1.8,0.8,0.5,0.2,0.7,1.3,8.4
Donatas Motiejūnas,HOU,PF,23,62,3,15.4,2.1,4.8,.443,0.3,1.4,.250,.519,.478,0.9,1.5,.604,1.0,2.7,3.6,0.5,0.3,0.3,0.8,2.1,5.5
Arnett Moultrie,PHI,PF,23,12,2,15.6,1.3,3.2,.421,0.0,0.0,,.421,.421,0.3,0.4,.800,0.9,2.0,2.9,0.2,0.7,0.3,0.6,1.8,3.0
Timofey Mozgov,DEN,C,27,82,30,21.6,3.5,6.6,.523,0.0,0.3,.167,.539,.527,2.4,3.2,.754,2.1,4.4,6.4,0.8,0.3,1.2,1.5,2.6,9.4
Shabazz Muhammad,MIN,SG,21,37,0,7.8,1.5,3.4,.460,0.1,0.3,.273,.478,.472,0.7,1.1,.650,0.6,0.8,1.4,0.2,0.2,0.0,0.4,0.6,3.9
Byron Mullens,TOT,C,24,45,0,9.2,1.6,3.7,.442,0.7,2.0,.371,.526,.542,0.2,0.4,.500,0.5,1.5,2.0,0.3,0.3,0.2,0.6,1.4,4.2
Erik Murphy,CHI,C,23,24,0,2.6,0.1,0.5,.231,0.0,0.1,.000,.300,.231,0.0,0.0,,0.1,0.3,0.3,0.1,0.0,0.2,0.1,0.3,0.3
Toure' Murry,NYK,PG,24,51,0,7.3,1.1,2.5,.434,0.1,0.2,.417,.436,.453,0.5,0.8,.590,0.3,0.6,0.9,1.0,0.4,0.0,0.7,0.9,2.7
Mike Muscala,ATL,PF,22,20,0,10.8,1.6,3.7,.425,0.0,0.2,.000,.443,.425,0.7,0.7,1.000,0.9,1.8,2.6,0.4,0.2,0.5,0.6,1.5,3.8
Hamady N'Diaye,SAC,C,27,14,0,5.3,0.2,0.6,.333,0.0,0.0,,.333,.333,0.0,0.1,.000,0.4,0.9,1.3,0.2,0.0,0.3,0.2,1.1,0.4
Steve Nash*,LAL,PG,39,15,10,20.9,2.4,6.3,.383,0.5,1.6,.333,.400,.426,1.5,1.6,.917,0.3,1.7,1.9,5.7,0.5,0.1,2.1,1.2,6.8
Gary Neal,TOT,SG,29,52,3,21.4,3.7,9.1,.410,1.3,3.5,.378,.430,.482,1.8,2.0,.895,0.2,1.5,1.7,1.6,0.3,0.0,1.2,1.3,10.5
Nemanja Nedović,GSW,SG,22,24,0,5.9,0.3,1.6,.205,0.1,0.8,.167,.238,.244,0.3,0.3,.875,0.1,0.5,0.6,0.5,0.0,0.0,0.5,0.5,1.1
Jameer Nelson,ORL,PG,31,68,68,32.0,4.3,11.0,.394,2.0,5.8,.348,.444,.485,1.4,1.6,.857,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,12.1
Andrew Nicholson,ORL,PF,24,76,5,15.4,2.4,5.5,.429,0.4,1.2,.315,.459,.462,0.6,0.8,.825,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,5.7
Joakim Noah,CHI,C,28,80,80,35.3,4.8,10.0,.475,0.0,0.0,.000,.476,.475,3.1,4.2,.737,3.5,7.7,11.3,5.4,1.2,1.5,2.4,3.1,12.6
Steve Novak,TOR,PF,30,54,1,10.0,1.1,2.7,.411,1.0,2.3,.426,.333,.589,0.1,0.1,1.000,0.1,0.9,1.1,0.2,0.2,0.1,0.1,0.8,3.3
Dirk Nowitzki,DAL,PF,35,80,80,32.9,7.9,15.9,.497,1.6,4.1,.398,.532,.549,4.2,4.7,.899,0.5,5.7,6.2,2.7,0.9,0.6,1.5,2.1,21.7
James Nunnally,TOT,SF,23,13,0,12.7,1.2,3.5,.326,0.6,1.9,.320,.333,.413,0.5,0.7,.667,0.1,1.4,1.5,0.6,0.5,0.2,0.5,0.8,3.4
Jermaine O'Neal,GSW,PF,35,44,13,20.1,2.8,5.6,.504,0.0,0.0,,.504,.504,2.3,3.0,.750,1.9,3.6,5.5,0.6,0.3,0.9,1.2,2.3,7.9
Kyle O'Quinn,ORL,C,23,69,19,17.2,2.7,5.4,.501,0.0,0.0,.000,.505,.501,0.8,1.2,.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,6.2
Greg Oden,MIA,C,26,23,6,9.2,1.2,2.1,.551,0.0,0.0,,.551,.551,0.6,1.0,.565,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,2.9
Victor Oladipo,ORL,PG,21,80,44,31.1,4.9,11.7,.419,0.9,2.8,.327,.448,.458,3.1,4.0,.780,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,13.8
Kelly Olynyk,BOS,C,22,70,9,20.0,3.3,7.2,.466,0.6,1.6,.351,.500,.506,1.4,1.7,.811,2.0,3.2,5.2,1.6,0.5,0.4,1.5,3.2,8.7
Arinze Onuaku,TOT,PF,26,5,0,6.0,0.2,1.0,.200,0.0,0.0,,.200,.200,0.2,0.4,.500,0.4,1.2,1.6,0.6,0.0,0.0,0.2,0.6,0.6
Daniel Orton,PHI,C,23,22,4,11.4,1.0,2.1,.447,0.0,0.0,,.447,.447,1.0,1.4,.767,0.7,2.0,2.8,0.7,0.3,0.7,0.8,1.7,3.0
Travis Outlaw,SAC,SF,29,63,4,16.9,2.1,5.2,.399,0.7,1.9,.350,.426,.462,0.7,0.8,.808,0.6,2.1,2.7,0.8,0.3,0.3,0.4,1.5,5.4
Zaza Pachulia,MIL,C,29,53,43,25.0,2.8,6.6,.427,0.0,0.0,.000,.428,.427,2.1,2.5,.846,2.7,3.6,6.3,2.6,0.8,0.3,1.7,2.3,7.7
Jannero Pargo,CHA,PG,34,29,0,8.3,1.8,4.1,.441,0.8,2.1,.400,.483,.542,0.3,0.4,.727,0.0,0.7,0.7,1.8,0.5,0.0,0.9,0.6,4.7
Tony Parker,SAS,PG,31,68,68,29.4,6.7,13.4,.499,0.4,1.0,.373,.509,.513,2.9,3.6,.811,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,16.7
Chandler Parsons,HOU,SF,25,74,74,37.6,6.3,13.3,.472,1.8,4.7,.370,.528,.538,2.2,3.0,.742,0.9,4.6,5.5,4.0,1.2,0.4,1.9,2.3,16.6
Patrick Patterson,TOT,PF,24,65,13,23.6,3.5,7.5,.460,0.8,2.3,.364,.503,.516,0.8,1.1,.704,1.8,3.5,5.3,1.2,0.8,0.6,1.0,2.4,8.5
Chris Paul,LAC,PG,28,62,62,35.0,6.5,14.0,.467,1.3,3.4,.368,.498,.511,4.8,5.6,.855,0.6,3.7,4.3,10.7,2.5,0.1,2.3,2.5,19.1
Nikola Peković,MIN,C,28,54,54,30.8,7.0,13.0,.541,0.0,0.0,,.541,.541,3.4,4.6,.747,3.8,4.9,8.7,0.9,0.6,0.4,1.6,2.4,17.5
Kendrick Perkins,OKC,C,29,62,62,19.5,1.4,3.1,.451,0.0,0.0,.000,.453,.451,0.6,1.1,.552,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,3.4
Paul Pierce*,BRK,SF,36,75,68,28.0,4.3,9.5,.451,1.5,4.0,.373,.507,.529,3.4,4.1,.826,0.3,4.3,4.6,2.4,1.1,0.4,2.0,2.5,13.5
Dexter Pittman,ATL,C,25,2,0,1.5,0.0,0.5,.000,0.0,0.0,,.000,.000,0.0,1.0,.000,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Mason Plumlee,BRK,C,23,70,22,18.2,2.8,4.3,.659,0.0,0.0,.000,.666,.659,1.7,2.8,.626,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,7.4
Miles Plumlee,PHO,C,25,80,79,24.6,3.6,6.9,.517,0.0,0.0,,.517,.517,0.9,1.7,.561,2.5,5.4,7.8,0.5,0.6,1.1,1.4,2.3,8.1
Quincy Pondexter,MEM,SG,25,15,2,18.0,2.1,5.3,.392,0.7,2.3,.324,.444,.462,1.4,1.7,.808,0.7,1.1,1.7,1.3,0.3,0.1,1.0,1.2,6.3
Otto Porter,WAS,SF,20,37,0,8.6,0.9,2.5,.363,0.1,0.6,.190,.414,.385,0.2,0.3,.667,0.6,1.0,1.5,0.3,0.2,0.0,0.4,0.7,2.1
Josh Powell,HOU,PF,31,1,0,19.0,2.0,6.0,.333,0.0,0.0,,.333,.333,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0
Phil Pressey,BOS,PG,22,75,11,15.1,1.0,3.4,.308,0.4,1.4,.264,.340,.364,0.4,0.6,.644,0.3,1.1,1.4,3.2,0.9,0.1,1.2,1.3,2.8
A.J. Price,MIN,SG,27,28,0,3.5,0.7,1.6,.413,0.2,0.8,.273,.542,.478,0.0,0.1,.000,0.0,0.3,0.4,0.5,0.0,0.0,0.3,0.2,1.6
Ronnie Price,ORL,SG,30,31,2,12.2,0.9,3.0,.304,0.3,1.4,.209,.388,.353,0.3,0.4,.692,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.4
Pablo Prigioni,NYK,PG,36,66,27,19.4,1.3,2.9,.461,1.0,2.1,.464,.451,.631,0.2,0.2,.917,0.5,1.4,2.0,3.5,1.0,0.0,0.9,2.0,3.8
Tayshaun Prince,MEM,SF,33,76,76,25.6,2.6,6.5,.407,0.3,0.9,.290,.426,.427,0.4,0.8,.567,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,6.0
Miroslav Raduljica,MIL,C,26,48,2,9.7,1.4,2.6,.540,0.0,0.0,,.540,.540,0.9,1.1,.818,1.1,1.1,2.3,0.5,0.1,0.3,0.6,1.8,3.8
Anthony Randolph,DEN,PF,24,43,5,12.3,1.6,4.1,.386,0.4,1.4,.295,.435,.438,1.2,1.6,.754,0.5,2.4,2.8,0.7,0.6,0.4,0.9,1.5,4.8
Shavlik Randolph,PHO,PF,30,14,0,6.8,0.5,1.0,.500,0.0,0.0,,.500,.500,0.4,0.8,.545,0.5,1.3,1.8,0.1,0.2,0.1,0.4,1.1,1.4
Zach Randolph,MEM,PF,32,79,79,34.2,7.1,15.2,.467,0.0,0.3,.100,.474,.468,3.2,4.3,.742,3.4,6.7,10.1,2.5,0.7,0.3,2.3,2.7,17.4
J.J. Redick,LAC,SG,29,35,34,28.2,5.2,11.4,.455,2.1,5.3,.395,.507,.546,2.8,3.0,.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,15.2
Glen Rice Jr.,WAS,SG,23,11,1,9.9,1.0,3.4,.297,0.5,1.5,.294,.300,.365,0.5,0.6,.714,0.4,1.5,1.8,0.6,0.5,0.1,0.8,0.6,2.9
Luke Ridnour,TOT,PG,32,61,14,18.7,2.1,5.4,.385,0.6,1.8,.343,.406,.442,0.3,0.4,.654,0.4,1.2,1.6,2.9,0.5,0.1,1.1,1.5,5.0
Austin Rivers,NOP,PG,21,69,4,19.4,2.8,6.9,.405,0.5,1.4,.364,.416,.443,1.6,2.5,.636,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,7.7
Andre Roberson,OKC,SG,22,40,16,10.0,0.8,1.7,.485,0.1,0.3,.154,.564,.500,0.2,0.3,.700,0.9,1.5,2.4,0.4,0.5,0.3,0.5,1.9,1.9
Brian Roberts,NOP,PG,28,72,42,23.2,3.4,8.1,.420,0.9,2.5,.360,.447,.475,1.7,1.8,.940,0.2,1.7,1.9,3.3,0.6,0.1,1.3,1.8,9.4
Nate Robinson,DEN,PG,29,44,1,19.7,3.7,8.7,.428,1.3,3.5,.377,.463,.504,1.6,1.9,.835,0.5,1.4,1.8,2.5,0.8,0.1,1.3,2.1,10.4
Thomas Robinson,POR,PF,22,70,0,12.5,2.0,4.2,.481,0.0,0.0,.000,.483,.481,0.8,1.4,.564,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,4.8
Rajon Rondo,BOS,PG,27,30,30,33.3,4.7,11.7,.403,0.9,3.0,.289,.442,.440,1.4,2.2,.627,0.7,4.7,5.5,9.8,1.3,0.1,3.3,2.2,11.7
Derrick Rose,CHI,PG,25,10,10,31.1,5.8,16.4,.354,1.6,4.7,.340,.359,.402,2.7,3.2,.844,0.9,2.3,3.2,4.3,0.5,0.1,3.4,1.5,15.9
Terrence Ross,TOR,SG,22,81,62,26.7,3.9,9.3,.423,2.0,5.0,.395,.458,.531,1.0,1.2,.837,0.5,2.6,3.1,1.0,0.8,0.3,1.1,2.3,10.9
Ricky Rubio,MIN,PG,23,82,82,32.2,3.1,8.2,.381,0.5,1.6,.331,.393,.413,2.8,3.5,.802,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,9.5
Brandon Rush,UTA,SG,28,38,0,11.0,0.8,2.4,.333,0.4,1.2,.340,.326,.422,0.1,0.1,.600,0.1,1.0,1.2,0.6,0.1,0.2,0.5,0.8,2.1
Robert Sacre,LAL,C,24,65,13,16.8,2.2,4.6,.477,0.0,0.0,,.477,.477,1.0,1.4,.681,1.3,2.6,3.9,0.8,0.4,0.7,0.7,2.1,5.4
John Salmons,TOT,SG-SF,34,78,8,22.1,1.9,5.3,.363,0.8,2.1,.387,.348,.439,0.5,0.7,.769,0.3,1.8,2.1,1.9,0.6,0.2,0.7,1.6,5.2
Larry Sanders,MIL,C,25,23,20,25.4,3.3,7.0,.469,0.0,0.0,.000,.472,.469,1.1,2.4,.473,2.6,4.6,7.2,0.8,0.8,1.7,1.1,3.2,7.7
Dennis Schröder,ATL,PG,20,49,0,13.1,1.5,3.8,.383,0.2,0.9,.238,.425,.410,0.6,0.9,.674,0.1,1.1,1.2,1.9,0.3,0.0,1.2,1.1,3.7
Luis Scola,IND,PF,33,82,2,17.1,3.2,6.8,.470,0.0,0.1,.143,.474,.471,1.2,1.7,.728,1.0,3.7,4.8,1.0,0.3,0.2,1.3,2.0,7.6
Mike Scott,ATL,PF,25,80,6,18.5,3.8,7.9,.479,0.8,2.5,.310,.558,.529,1.3,1.7,.780,0.8,2.8,3.6,0.9,0.4,0.1,1.0,1.5,9.6
Thabo Sefolosha,OKC,SG,29,61,61,26.0,2.3,5.6,.415,0.8,2.5,.316,.495,.485,0.9,1.1,.768,0.8,2.8,3.6,1.5,1.3,0.3,0.9,1.5,6.3
Kevin Séraphin,WAS,C,24,53,1,10.9,2.1,4.2,.505,0.0,0.0,,.505,.505,0.5,0.6,.871,1.0,1.4,2.4,0.3,0.1,0.5,0.8,1.9,4.7
Ramon Sessions,TOT,PG,27,83,19,26.7,4.0,9.3,.429,0.4,1.5,.282,.457,.452,3.9,4.9,.807,0.5,2.0,2.4,4.1,0.6,0.1,1.8,1.1,12.3
Mustafa Shakur,OKC,PG,29,3,0,3.7,0.0,1.0,.000,0.0,0.3,.000,.000,.000,0.3,0.7,.500,0.0,0.0,0.0,1.3,0.0,0.0,0.7,0.7,0.3
Tornike Shengelia,TOT,SF,22,26,0,5.9,0.5,1.1,.464,0.0,0.2,.000,.591,.464,0.1,0.3,.375,0.2,0.5,0.6,0.5,0.1,0.0,0.5,0.7,1.1
Iman Shumpert,NYK,SG,23,74,58,26.5,2.5,6.5,.378,1.0,3.1,.333,.418,.457,0.7,1.0,.746,1.1,3.1,4.2,1.7,1.2,0.2,1.1,2.8,6.7
Alexey Shved,MIN,SG,25,63,0,10.5,1.2,3.8,.321,0.5,1.6,.294,.341,.384,1.1,1.4,.756,0.3,1.0,1.3,1.1,0.4,0.3,0.8,0.6,4.0
Henry Sims,TOT,C,23,46,25,19.0,2.8,6.0,.474,0.0,0.0,.000,.476,.474,2.0,2.6,.744,2.3,2.9,5.2,1.1,0.6,0.4,0.9,2.5,7.6
Kyle Singler,DET,SF,25,82,36,28.5,3.3,7.3,.447,1.1,3.0,.382,.492,.525,1.9,2.2,.826,1.4,2.3,3.7,0.9,0.7,0.5,1.0,2.6,9.6
Chris Singleton,WAS,SF,24,25,0,10.0,1.0,2.7,.373,0.3,0.8,.368,.375,.425,0.7,1.0,.720,0.7,1.5,2.2,0.2,0.4,0.1,0.7,1.0,3.0
Peyton Siva,DET,SG,23,24,0,9.3,0.8,2.4,.316,0.3,1.0,.280,.344,.377,0.5,0.6,.733,0.1,0.5,0.6,1.4,0.4,0.0,0.8,1.1,2.3
Donald Sloan,IND,SG,26,48,1,8.2,0.9,2.4,.376,0.2,0.9,.238,.453,.419,0.3,0.4,.600,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3
Chris Smith,NYK,PG,26,2,0,1.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Smith,HOU,C,23,11,0,9.1,1.6,2.5,.643,0.0,0.0,,.643,.643,0.2,0.5,.400,1.0,1.5,2.5,0.0,0.1,0.2,0.5,1.5,3.5
Ish Smith,PHO,PG,25,70,1,14.4,1.7,4.0,.423,0.0,0.3,.043,.457,.425,0.3,0.6,.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,3.7
J.R. Smith,NYK,SF,28,74,37,32.7,5.4,12.9,.415,2.6,6.5,.394,.436,.514,1.2,1.9,.652,0.5,3.5,4.0,3.0,0.9,0.3,1.5,2.6,14.5
Jason Smith,NOP,PF,27,31,27,26.8,4.2,9.1,.465,0.0,0.0,,.465,.465,1.3,1.6,.780,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,9.7
Josh Smith,DET,SF,28,77,76,35.5,6.7,16.0,.419,0.9,3.4,.264,.462,.448,2.1,3.9,.532,1.3,5.4,6.8,3.3,1.4,1.4,2.6,2.6,16.4
Tony Snell,CHI,SG,22,77,12,16.0,1.7,4.4,.384,0.7,2.3,.320,.456,.469,0.4,0.5,.756,0.2,1.4,1.6,0.9,0.4,0.2,0.6,1.1,4.5
James Southerland,TOT,SF,23,4,0,7.5,1.3,3.8,.333,0.8,1.5,.500,.222,.433,0.3,0.5,.500,0.0,2.0,2.0,0.0,0.3,0.5,0.3,0.8,3.5
Marreese Speights,GSW,C,26,79,3,12.4,2.5,5.6,.441,0.1,0.4,.258,.455,.450,1.4,1.7,.821,1.3,2.4,3.7,0.4,0.1,0.4,0.8,1.9,6.4
Tiago Splitter,SAS,C,29,59,50,21.5,3.1,5.9,.523,0.0,0.1,.000,.528,.523,2.1,2.9,.699,2.1,4.1,6.2,1.5,0.5,0.5,1.3,2.0,8.2
D.J. Stephens,MIL,SG,23,3,0,5.0,1.0,2.3,.429,0.0,0.0,,.429,.429,0.3,0.3,1.000,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.0,2.3
Lance Stephenson,IND,SG,23,78,78,35.3,5.5,11.2,.491,1.1,3.1,.352,.545,.540,1.8,2.5,.711,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,13.8
Greg Stiemsma,NOP,C,28,55,20,18.3,1.3,2.2,.574,0.0,0.0,.000,.579,.574,0.3,0.6,.594,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,2.9
Julyan Stone,TOR,SG,25,21,0,5.7,0.3,0.8,.412,0.1,0.4,.250,.556,.471,0.1,0.1,.667,0.1,0.9,1.0,0.6,0.1,0.0,0.2,0.6,0.9
Amar'e Stoudemire,NYK,C,31,65,21,22.6,4.8,8.6,.557,0.0,0.0,,.557,.557,2.3,3.1,.739,1.7,3.2,4.9,0.5,0.4,0.6,1.4,2.4,11.9
Rodney Stuckey,DET,SG,27,73,5,26.7,5.1,11.7,.436,0.3,1.2,.273,.455,.450,3.3,4.0,.836,0.5,1.8,2.3,2.1,0.7,0.1,1.7,1.8,13.9
Jared Sullinger,BOS,PF,21,74,44,27.6,5.2,12.1,.427,0.8,2.8,.269,.475,.458,2.1,2.7,.778,3.3,4.9,8.1,1.6,0.5,0.7,1.6,3.4,13.3
Jeff Taylor,CHA,SF,24,26,8,24.2,3.2,8.4,.376,0.7,2.6,.269,.424,.417,1.0,1.8,.553,0.6,1.7,2.3,0.8,0.5,0.2,1.0,2.4,8.0
